collar_id,latitude,longitude,Altitude,Temp,AnimalTitle,GMT_Stamp,timestamp,c_id,pre_lon,pre_lat,pre_time,step,delta,speed_ms,bearing,turn_angle,behavior
151324.0,41.9369478,-88.0384442,197.9,26,Coyote - East Branch 151324,1709580000000.0,2024-03-04 20:00:36,unknown,-88.0383975,41.93701,2024-03-04 16:01:08,7.920201940819148,14368.0,0.0005512389992218227,209.18373442979126,20.04593564812913,Resting
151324.0,41.9353961,-88.03979,222.18,13,Coyote - East Branch 151324,1709550000000.0,2024-03-04 12:01:07,unknown,-88.0384442,41.9369478,2024-03-04 20:00:36,205.33365716481484,-28769.0,-0.007137323409392569,212.82977612391164,3.6460416941203846,Foraging
301434000000000.0,40.166575,-88.071856,201.0,15,Coyote - Champaign MA05 ,1741060000000.0,2025-03-04 04:00:00,unknown,-88.03979,41.9353961,2024-03-04 12:01:07,,31507133.0,0.006235246921765706,180.79381113046801,32.03596499344363,nan
301434000000000.0,39.811303,-90.831978,197.0,22,Coyote - Fishhook MA01 ,1741100000000.0,2025-03-04 16:00:00,unknown,-88.071856,40.166575,2025-03-04 04:00:00,,43200.0,5.5324716367652504,261.35219570485185,80.55838457438384,nan
301434000000000.0,40.174978,-88.083144,213.0,25,Coyote - Champaign MA05 ,1741120000000.0,2025-03-04 20:00:00,unknown,-90.831978,39.811303,2025-03-04 16:00:00,,14400.0,16.541267167737224,79.32064465243784,177.96844894758598,nan
301434000000000.0,40.174964,-88.083139,213.0,26,Coyote - Champaign MA05 ,1741090000000.0,2025-03-04 12:00:00,unknown,-88.083144,40.174978,2025-03-04 20:00:00,1.6118130336504328,-28800.0,-5.596573033508447e-05,164.73647012709952,85.41582547466169,Resting
38056.0,41.8458703,-88.1614939,190.07,18,Coyote - Cantigny 38056 (F),1457200000000.0,2016-03-05 17:00:29,unknown,-88.083139,40.174964,2025-03-04 12:00:00,,-283892371.0,-0.000654043757555424,357.9990448125195,166.73742531458,nan
38055.0,41.8062564,-88.2453592,189.74,2,Coyote - Cantigny 38055 (M),1457160000000.0,2016-03-05 08:00:27,unknown,-88.1614939,41.8458703,2016-03-05 17:00:29,8240.206817459008,-32402.0,-0.25431167265783,237.65809854459528,120.34094626792424,Traveling
38056.0,41.8338917,-88.1569975,199.41,10,Coyote - Cantigny 38056 (F),1457210000000.0,2016-03-05 21:00:29,unknown,-88.2453592,41.8062564,2016-03-05 08:00:27,7957.25825387164,46802.0,0.1700196199707628,67.20446643771604,170.45363210687924,Traveling
38055.0,41.81278,-88.2434178,213.6,20,Coyote - Cantigny 38055 (M),1457220000000.0,2016-03-05 23:00:03,unknown,-88.1569975,41.8338917,2016-03-05 21:00:29,7552.969470238658,7174.0,1.0528254070586365,251.87877400568044,175.3256924320356,Traveling
81455.0,37.6031586,-89.1579547,-0.34,0,Coyote - Makanda 81455,1551790000000.0,2019-03-05 13:01:00,unknown,-88.2434178,41.81278,2016-03-05 23:00:03,,94572057.0,0.005011161764990122,189.7829006386879,62.09587336699255,nan
81454.0,37.6281836,-89.1637983,146.84,5,Coyote - Nature Camp 81454,1551760000000.0,2019-03-05 04:00:00,unknown,-89.1579547,37.6031586,2019-03-05 13:01:00,2825.0156138374155,-32460.0,-0.08703067202210152,349.5222843616474,159.7393837229595,Traveling
81455.0,37.5969783,-89.1762492,200.39,33,Coyote - Makanda 81455,1551820000000.0,2019-03-05 22:00:00,unknown,-89.1637983,37.6281836,2019-03-05 04:00:00,3633.729897592964,64800.0,0.05607607866655809,197.54396843099357,151.97831593065382,Traveling
85786.0,37.5624397,-89.1062122,200.49,24,Coyote - Saratoga 85786,1583370000000.0,2020-03-05 01:00:00,unknown,-89.1762492,37.5969783,2019-03-05 22:00:00,7277.856649092092,31546800.0,0.00023070031347369914,121.87116543306789,75.67280299792569,Traveling
85793.0,39.6427919,-88.6966847,158.28,2,Coyote - Lovington 85793,1583410000000.0,2020-03-05 13:00:00,unknown,-89.1062122,37.5624397,2020-03-05 01:00:00,,43200.0,5.40911562031087,8.618579876655037,113.25258555641285,nan
85784.0,39.7412931,-88.6597092,172.82,4,Coyote - Sullivan-Lovington 85784,1583380000000.0,2020-03-05 04:00:00,unknown,-88.6966847,39.6427919,2020-03-05 13:00:00,,-32400.0,-0.35145278002533775,16.099632718189877,7.48105284153484,nan
85786.0,37.5982561,-89.1335639,203.06,14,Coyote - Saratoga 85786,1583420000000.0,2020-03-05 16:00:00,unknown,-88.6597092,39.7412931,2020-03-05 04:00:00,,43200.0,5.588968869848512,189.94349070644208,173.8438579882522,nan
85784.0,39.6883208,-88.6040425,184.35,16,Coyote - Sullivan-Lovington 85784,1583420000000.0,2020-03-05 16:01:00,unknown,-89.1335639,37.5982561,2020-03-05 16:00:00,,60.0,,11.02841170748879,178.91507899895328,nan
85793.0,39.6457989,-88.6960211,153.43,21,Coyote - Lovington 85793,1583430000000.0,2020-03-05 19:00:00,unknown,-88.6040425,39.6883208,2020-03-05 16:01:00,9196.704566740676,10740.0,0.8563039633836756,239.04141555536256,131.98699615212624,Traveling
85784.0,39.6883267,-88.6040856,167.89,15,Coyote - Sullivan-Lovington 85784,1583430000000.0,2020-03-05 19:01:00,unknown,-88.6960211,39.6457989,2020-03-05 19:00:00,9193.867095323096,60.0,,58.96735225775529,179.92593670239273,Traveling
85793.0,39.6456881,-88.6959894,158.89,25,Coyote - Lovington 85793,1583450000000.0,2020-03-05 22:00:00,unknown,-88.6040856,39.6883267,2020-03-05 19:01:00,9197.864313982418,10740.0,0.8564119472981767,238.95145221097448,179.9840999532192,Traveling
85786.0,37.5989631,-89.1321353,-0.45,24,Coyote - Saratoga 85786,1583450000000.0,2020-03-05 22:01:00,unknown,-88.6959894,39.6456881,2020-03-05 22:00:00,,60.0,,189.5889239893143,49.36252822166017,nan
151328.0,39.5707836,-88.6341078,179.79,9,Coyote - Sullivan Shoreline 151328,1678020000000.0,2023-03-05 13:30:57,unknown,-89.1321353,37.5989631,2020-03-05 22:01:00,,94577397.0,0.0023593971093000144,11.01367209754617,178.57525189176815,nan
151328.0,39.5708231,-88.6341303,180.76,20,Coyote - Sullivan Shoreline 151328,1678030000000.0,2023-03-05 15:00:19,unknown,-88.6341078,39.5707836,2023-03-05 13:30:57,4.7927837290930215,5362.0,0.0008938425455227567,336.2944539139809,34.71921818356532,Resting
151325.0,41.9458622,-88.3580119,207.6,34,Coyote - Thornwood 151325 (M),1678030000000.0,2023-03-05 16:00:42,unknown,-88.6341303,39.5708231,2023-03-05 15:00:19,,3623.0,,4.942829156808233,28.648375242827342,nan
151328.0,39.5707558,-88.6340978,185.07,23,Coyote - Sullivan Shoreline 151328,1678030000000.0,2023-03-05 16:31:06,unknown,-88.3580119,41.9458622,2023-03-05 16:00:42,,1824.0,,185.12239817867524,179.820430978133,nan
151328.0,39.5707644,-88.63404,188.62,28,Coyote - Sullivan Shoreline 151328,1678040000000.0,2023-03-05 18:01:03,unknown,-88.6340978,39.5707558,2023-03-05 16:31:06,5.0574817822471,5397.0,0.0009370913066976284,79.07498180342164,106.0474163752536,Resting
151328.0,39.5708153,-88.6340606,180.24,32,Coyote - Sullivan Shoreline 151328,1678040000000.0,2023-03-05 19:30:16,unknown,-88.63404,39.5707644,2023-03-05 18:01:03,5.921970001196963,5353.0,0.0011062899311034865,342.673659339085,96.4013224643366,Resting
151325.0,41.9475314,-88.3585653,227.2,31,Coyote - Thornwood 151325 (M),1678050000000.0,2023-03-05 20:00:33,unknown,-88.6340606,39.5708153,2023-03-05 19:30:16,,1817.0,,4.928144460895913,22.254485121810887,nan
151322.0,39.8045858,-91.0548994,205.15,20,Coyote - County Line 151322,1678050000000.0,2023-03-05 20:00:53,unknown,-88.3585653,41.9475314,2023-03-05 20:00:33,,20.0,,224.46241742902401,140.4657270318719,nan
151321.0,39.7030975,-90.6852289,153.95,19,Coyote - Griggsville 151321,1678050000000.0,2023-03-05 20:01:10,unknown,-91.0548994,39.8045858,2023-03-05 20:00:53,,17.0,,109.53331958000527,114.92909784901875,nan
151328.0,39.5705061,-88.6346378,184.08,19,Coyote - Sullivan Shoreline 151328,1678050000000.0,2023-03-05 21:00:52,unknown,-90.6852289,39.7030975,2023-03-05 20:01:10,,3582.0,,94.1448508458579,15.388468734147366,nan
151328.0,39.5751378,-88.6377872,202.33,14,Coyote - Sullivan Shoreline 151328,1678060000000.0,2023-03-05 22:30:10,unknown,-88.6346378,39.5705061,2023-03-05 21:00:52,581.0959546155108,5358.0,0.1084538922388038,332.3406845554513,121.80416629040661,Foraging
151321.0,39.7054939,-90.6797594,162.24,15,Coyote - Griggsville 151321,1678020000000.0,2023-03-05 12:00:35,unknown,-88.6377872,39.5751378,2023-03-05 22:30:10,,-37775.0,-4.65588238625108,275.38987796271516,56.950806592736114,nan
151323.0,39.6709158,-89.5896564,155.07,3,Coyote - New City-Buffalo 151323,1678020000000.0,2023-03-05 12:01:06,unknown,-90.6797594,39.7054939,2023-03-05 12:00:35,,31.0,,92.01224046810097,176.6223625053858,nan
151324.0,41.9328883,-88.0383303,207.53,24,Coyote - East Branch 151324,1709610000000.0,2024-03-05 04:00:36,unknown,-89.5896564,39.6709158,2023-03-05 12:01:06,,31593570.0,0.008965267453362874,26.932255548568236,65.07998491953273,nan
151324.0,41.9557072,-88.0280192,231.09,15,Coyote - East Branch 151324,1709650000000.0,2024-03-05 16:00:57,unknown,-88.0383303,41.9328883,2024-03-05 04:00:36,2674.88169518629,43221.0,0.06188847308452581,18.57385295542529,8.358402593142944,Traveling
151324.0,41.9559811,-88.0276228,-9.14,19,Coyote - East Branch 151324,1709670000000.0,2024-03-05 20:01:08,unknown,-88.0280192,41.9557072,2024-03-05 16:00:57,44.78430414424293,14411.0,0.003107647223943025,47.10330168250514,28.52944872707985,Resting
301434000000000.0,40.178781,-88.069786,207.0,12,Coyote - Champaign MA05 ,1741150000000.0,2025-03-05 04:00:00,unknown,-88.0276228,41.9559811,2024-03-05 20:01:08,,31478332.0,0.00627095356959771,181.03862099513148,133.93531931262635,nan
301434000000000.0,38.210794,-90.198936,228.0,16,Coyote - Burksville MA07 ,1741190000000.0,2025-03-05 16:00:00,unknown,-88.069786,40.178781,2025-03-05 04:00:00,,43200.0,6.610632586242076,220.6563259199297,39.61770492479823,nan
301434000000000.0,40.176542,-88.077867,211.0,11,Coyote - Champaign MA05 ,1741200000000.0,2025-03-05 20:00:00,unknown,-90.198936,38.210794,2025-03-05 16:00:00,,14400.0,19.78762656460784,39.23835045994514,178.58202454001542,nan
301434000000000.0,40.533414,-89.449028,208.0,17,Coyote - Morton MA06 ,1741180000000.0,2025-03-05 12:00:00,unknown,-88.077867,40.176542,2025-03-05 20:00:00,,-28800.0,-4.272041963272263,289.3001859591186,109.93816450082653,nan
38056.0,41.8314575,-88.1357114,192.62,2,Coyote - Cantigny 38056 (F),1457270000000.0,2016-03-06 13:02:57,unknown,-89.449028,40.533414,2025-03-05 12:00:00,,-283906623.0,-0.0006390927752964242,36.8576454223747,107.5574594632561,nan
38055.0,41.8128214,-88.2436689,211.48,19,Coyote - Cantigny 38055 (M),1457280000000.0,2016-03-06 17:00:29,unknown,-88.1357114,41.8314575,2016-03-06 13:02:57,9204.972002310002,14252.0,0.645872298786837,256.9938736766626,139.8637717457121,Traveling
38058.0,41.8370697,-88.2477836,196.41,17,Coyote - Fermi 38058,1457250000000.0,2016-03-06 08:00:11,unknown,-88.2436689,41.8128214,2016-03-06 17:00:29,2714.8630020217024,-32418.0,-0.08374554266215381,352.79452713349895,95.80065345683636,Traveling
38056.0,41.8316181,-88.1501608,196.66,3,Coyote - Cantigny 38056 (F),1457250000000.0,2016-03-06 08:01:18,unknown,-88.2477836,41.8370697,2016-03-06 08:00:11,8131.641989899876,67.0,,94.25375042472571,101.45922329122675,Traveling
38055.0,41.8128528,-88.2435725,213.58,23,Coyote - Cantigny 38055 (M),1457300000000.0,2016-03-06 21:00:29,unknown,-88.1501608,41.8316181,2016-03-06 08:01:18,8035.739072941577,46751.0,0.1718837901422767,254.94454609357985,160.69079566885415,Traveling
38055.0,41.8128992,-88.2435975,177.83,26,Coyote - Cantigny 38055 (M),1457310000000.0,2016-03-06 23:00:26,unknown,-88.2435725,41.8128528,2016-03-06 21:00:29,5.556546158913317,7197.0,0.0007720642154944167,338.12076773542253,83.17622164184269,Resting
81455.0,37.5969589,-89.1763836,188.43,9,Coyote - Makanda 81455,1551830000000.0,2019-03-06 01:00:00,unknown,-88.2435975,41.8128992,2016-03-06 23:00:26,,94528774.0,0.005023537991321705,189.96075223491965,148.16001550050288,nan
81455.0,37.6222189,-89.2085939,-0.01,-4,Coyote - Makanda 81455,1551880000000.0,2019-03-06 13:01:00,unknown,-89.1763836,37.5969589,2019-03-06 01:00:00,3993.57778798718,43260.0,0.09231571400802542,314.72028798367444,124.75953574875479,Traveling
81455.0,37.6315617,-89.2159431,128.93,13,Coyote - Makanda 81455,1551890000000.0,2019-03-06 16:00:00,unknown,-89.2085939,37.6222189,2019-03-06 13:01:00,1223.173151445889,10740.0,0.11388949268583697,328.07922439326364,13.358936409589205,Foraging
81455.0,37.6310197,-89.2169806,136.53,22,Coyote - Makanda 81455,1551900000000.0,2019-03-06 19:00:00,unknown,-89.2159431,37.6315617,2019-03-06 16:00:00,109.5708705102894,10800.0,0.010145450973174944,236.58969537071147,91.48952902255218,Foraging
81455.0,37.6316283,-89.2165836,-0.21,19,Coyote - Makanda 81455,1551910000000.0,2019-03-06 22:01:00,unknown,-89.2169806,37.6310197,2019-03-06 19:00:00,76.09728332935283,10860.0,0.00700711632866969,27.3210340697907,150.73133869907923,Resting
85793.0,39.6459494,-88.6959611,158.33,8,Coyote - Lovington 85793,1583460000000.0,2020-03-06 01:00:00,unknown,-89.2165836,37.6316283,2019-03-06 22:01:00,,31546740.0,0.007232243027308584,11.251714929022896,16.069319140767803,nan
85793.0,39.6566456,-88.6856703,174.97,8,Coyote - Lovington 85793,1583500000000.0,2020-03-06 13:00:00,unknown,-88.6959611,39.6459494,2020-03-06 01:00:00,1480.0084967060757,43200.0,0.03425945594227027,36.526300240543,25.274585311520106,Foraging
85793.0,39.6482925,-88.6944306,182.93,6,Coyote - Lovington 85793,1583470000000.0,2020-03-06 04:00:00,unknown,-88.6856703,39.6566456,2020-03-06 13:00:00,1193.9041314465783,-32400.0,-0.03684889294588205,218.92235148350395,177.60394875703906,Foraging
85793.0,39.6566764,-88.6856344,173.99,7,Coyote - Lovington 85793,1583510000000.0,2020-03-06 16:00:00,unknown,-88.6944306,39.6482925,2020-03-06 04:00:00,1198.5007736174134,43200.0,0.02774307346336605,38.92820335938385,179.9941481241201,Foraging
85793.0,39.6477667,-88.6825842,160.9,6,Coyote - Lovington 85793,1583480000000.0,2020-03-06 07:00:00,unknown,-88.6856344,39.6566764,2020-03-06 16:00:00,1023.2785544239549,-32400.0,-0.03158267143283811,165.23268120330576,126.30447784392192,Foraging
85793.0,39.6481919,-88.6841617,163.49,14,Coyote - Lovington 85793,1583520000000.0,2020-03-06 19:00:00,unknown,-88.6825842,39.6477667,2020-03-06 07:00:00,143.3921543219376,43200.0,0.0033192628315263334,289.2937111015841,124.06102989827835,Foraging
85793.0,39.6566172,-88.6856222,164.68,4,Coyote - Lovington 85793,1583490000000.0,2020-03-06 10:00:00,unknown,-88.6841617,39.6481919,2020-03-06 19:00:00,943.8047009599061,-32400.0,-0.029129774720984755,352.39841075809125,63.10469965650714,Foraging
85793.0,39.6482619,-88.6842297,161.96,17,Coyote - Lovington 85793,1583530000000.0,2020-03-06 22:00:00,unknown,-88.6856222,39.6566172,2020-03-06 10:00:00,935.3385614111257,43200.0,0.021651355588220504,172.68749126881107,179.71091948928017,Foraging
151328.0,39.5751692,-88.6382328,165.12,11,Coyote - Sullivan Shoreline 151328,1678070000000.0,2023-03-06 01:30:04,unknown,-88.6842297,39.6482619,2020-03-06 22:00:00,9025.534829343864,94534204.0,9.547374862693998e-05,154.1213001305333,18.56619113827776,Traveling
151328.0,39.5592822,-88.6410694,166.33,10,Coyote - Sullivan Shoreline 151328,1678110000000.0,2023-03-06 13:30:58,unknown,-88.6382328,39.5751692,2023-03-06 01:30:04,1780.6375958292933,43254.0,0.04116700411127973,187.83779966926986,33.71649953873654,Traveling
151329.0,37.6294431,-89.0814308,-0.07,20,Coyote - Devil's Kitchen 151329,1678110000000.0,2023-03-06 15:01:03,unknown,-88.6410694,39.5592822,2023-03-06 13:30:58,,5405.0,,190.25002289123057,2.4122232219607156,nan
151326.0,41.9846583,-88.3210175,253.65,18,Coyote - Thornwood 151326 (F),1678120000000.0,2023-03-06 16:00:33,unknown,-89.0814308,37.6294431,2023-03-06 15:01:03,,3570.0,,7.3976737704552775,177.1476508792247,nan
151325.0,41.9526811,-88.3611069,208.62,21,Coyote - Thornwood 151325 (M),1678120000000.0,2023-03-06 16:00:34,unknown,-88.3210175,41.9846583,2023-03-06 16:00:33,4863.949180473792,1.0,,223.0015894066875,144.39608436376778,Traveling
151323.0,39.6712486,-89.5852581,115.2,21,Coyote - New City-Buffalo 151323,1678120000000.0,2023-03-06 16:01:10,unknown,-88.3611069,41.9526811,2023-03-06 16:00:34,,36.0,,202.5047008919157,20.496888514771797,nan
151329.0,37.6300858,-89.0810725,162.9,27,Coyote - Devil's Kitchen 151329,1678120000000.0,2023-03-06 16:30:35,unknown,-89.5852581,39.6712486,2023-03-06 16:01:10,,1765.0,,168.92329745362525,33.58140343829044,nan
151329.0,37.6292114,-89.0809828,174.13,29,Coyote - Devil's Kitchen 151329,1678130000000.0,2023-03-06 18:00:33,unknown,-89.0810725,37.6300858,2023-03-06 16:30:35,97.37167292036139,5398.0,0.01803847219717699,175.35521637792428,6.431918924299026,Foraging
151328.0,39.5593142,-88.6409856,212.29,29,Coyote - Sullivan Shoreline 151328,1678130000000.0,2023-03-06 19:30:35,unknown,-89.0809828,37.6292114,2023-03-06 18:00:33,,5402.0,,9.965868870514823,165.38934750740947,nan
151323.0,39.6712925,-89.5852728,167.3,27,Coyote - New City-Buffalo 151323,1678130000000.0,2023-03-06 20:00:35,unknown,-88.6409856,39.5593142,2023-03-06 19:30:35,,1800.0,,279.05215970557265,90.91370916494219,nan
151325.0,41.9526839,-88.3611683,212.75,21,Coyote - Thornwood 151325 (M),1678130000000.0,2023-03-06 20:01:06,unknown,-89.5852728,39.6712925,2023-03-06 20:00:35,,31.0,,21.704051501800908,102.65189179622826,nan
151326.0,41.9828147,-88.3212889,-0.16,28,Coyote - Thornwood 151326 (F),1678130000000.0,2023-03-06 20:01:10,unknown,-88.3611683,41.9526839,2023-03-06 20:01:06,4704.056639986713,4.0,,44.5270088526119,22.82295735081099,Traveling
151329.0,37.6226789,-89.0673156,210.61,13,Coyote - Devil's Kitchen 151329,1678100000000.0,2023-03-06 10:30:21,unknown,-88.3212889,41.9828147,2023-03-06 20:01:10,,-34249.0,-14.257389609756938,187.7294094230615,143.20240057044958,nan
151328.0,39.55913,-88.6409683,169.51,25,Coyote - Sullivan Shoreline 151328,1678140000000.0,2023-03-06 22:31:03,unknown,-89.0673156,37.6226789,2023-03-06 10:30:21,,43242.0,5.044765851319977,9.631830020852144,178.09757940220936,nan
151321.0,39.7039897,-90.6805844,159.86,11,Coyote - Griggsville 151321,1678100000000.0,2023-03-06 12:00:36,unknown,-88.6409683,39.55913,2023-03-06 22:31:03,,-37827.0,-4.648435117072225,275.91878611455985,93.71304390629228,nan
151329.0,37.6235444,-89.0676772,46.62,11,Coyote - Devil's Kitchen 151329,1678100000000.0,2023-03-06 12:01:09,unknown,-90.6805844,39.7039897,2023-03-06 12:00:36,,33.0,,148.30434354455545,127.6144425700044,nan
151324.0,41.9508392,-88.0384025,231.31,29,Coyote - East Branch 151324,1709740000000.0,2024-03-06 16:00:34,unknown,-89.0676772,37.6235444,2023-03-06 12:01:09,,31636765.0,0.015440040622341914,10.031019778340907,138.27332376621453,nan
151324.0,41.9499511,-88.0401928,-0.04,32,Coyote - East Branch 151324,1709760000000.0,2024-03-06 20:01:08,unknown,-88.0384025,41.9508392,2024-03-06 16:00:34,178.2295968613618,14434.0,0.01234790057235429,236.29740151315093,133.73361826519,Foraging
301434000000000.0,38.260869,-90.117172,191.0,17,Coyote - Burksville MA07 ,1741230000000.0,2025-03-06 04:00:00,unknown,-88.0401928,41.9499511,2024-03-06 20:01:08,,31478332.0,0.014175610577458055,203.97302513011152,32.32437638303941,nan
301434000000000.0,40.492964,-89.441019,180.0,29,Coyote - Morton MA06 ,1741280000000.0,2025-03-06 16:00:00,unknown,-90.117172,38.260869,2025-03-06 04:00:00,,43200.0,5.892756293483245,12.965156729942548,168.99213159983103,nan
301434000000000.0,40.174686,-88.083097,211.0,18,Coyote - Champaign MA05 ,1741290000000.0,2025-03-06 20:00:00,unknown,-89.441019,40.492964,2025-03-06 16:00:00,,14400.0,8.380621620611379,106.65125808524373,93.68610135530118,nan
301434000000000.0,40.492956,-89.441019,179.0,33,Coyote - Morton MA06 ,1741260000000.0,2025-03-06 12:00:00,unknown,-88.083097,40.174686,2025-03-06 20:00:00,,-28800.0,-4.190302004142347,287.5297811619547,179.12147692328904,nan
38055.0,41.8146108,-88.2418356,202.26,19,Coyote - Cantigny 38055 (M),1457370000000.0,2016-03-07 17:00:29,unknown,-89.441019,40.492956,2025-03-06 12:00:00,,-283892371.0,-0.0006269047588281953,33.94682832865478,106.41704716670009,nan
38055.0,41.8203067,-88.2288414,194.03,8,Coyote - Cantigny 38055 (M),1457330000000.0,2016-03-07 06:02:30,unknown,-88.2418356,41.8146108,2016-03-07 17:00:29,1251.3519769571215,-39479.0,-0.0316966482676137,59.5332121539176,25.58638382526282,Foraging
